1516,-1,-1,-1
1517,9,2,10
1518,0,12,5
1519,0,7,5
1520,9,2,7
1521,-1,-1,-1
1522,0,6,10
1523,0,7,5
1524,0,12,5
1525,0,6,10
1526,-1,-1,-1
1527,0,12,5
1528,0,12,5
1529,0,12,5
1530,0,5,10
1531,9,5,8
1532,0,5,12
1533,0,5,12
1534,0,7,5
1535,0,7,5
1536,9,5,8
1537,0,5,10
1538,0,12,5
1539,0,5,12
1540,0,5,10
1541,9,5,8
1542,0,7,5
1543,0,7,5
1544,0,7,5
1545,0,5,12
1546,9,5,2
1547,0,7,5
1548,0,7,5
1549,0,7,5
1550,0,7,5
1551,9,5,8
1552,9,5,8
1553,0,7,5
1554,0,7,5
1555,0,7,5
1556,-1,-1,-1
1557,0,5,10
1558,0,5,10
1559,0,12,5
1560,0,7,5
1561,-1,-1,-1
1562,0,7,5
1563,0,5,12
1564,0,7,5
1565,0,7,5
1566,-1,-1,-1
1567,0,5,12
1568,0,5,10
1569,0,5,12
1570,0,7,5
1571,-1,-1,-1
1572,0,7,5
1573,0,7,5
1574,0,5,10
1575,0,5,2
1576,-1,-1,-1
1577,0,12,5
1578,0,7,5
1579,0,7,5
1580,0,7,5
1581,9,5,8
1582,9,5,8
1583,0,7,5
1584,0,5,12
1585,0,7,5
1586,0,7,5
1587,-1,-1,-1
1588,0,7,5
1589,0,7,5
1590,0,7,5
1591,0,5,12
1592,9,5,8
1593,0,7,5
1594,0,12,5
1595,0,5,2
1596,0,9,5
1597,-1,-1,-1
1598,-1,-1,-1
1599,0,12,5
1600,0,7,5
1601,0,7,5
1602,0,7,5
1603,-1,-1,-1
1604,0,7,5
1605,0,5,10
1606,0,7,5
1607,0,5,2
1608,9,5,8
1609,0,5,10
1610,9,5,8
1611,0,5,10
1612,9,5,8
1613,9,5,2
1614,0,7,5
1615,0,5,12
1616,0,7,5
1617,0,5,12
1618,9,5,8
1619,0,7,5
1620,0,7,5
1621,9,5,8
1622,0,7,5
1623,-1,-1,-1
1624,0,5,10
1625,0,5,10
1626,0,5,10
1627,0,5,10
1628,-1,-1,-1
1629,0,5,12
1630,0,5,12
1631,0,5,10
1632,0,7,5
1633,-1,-1,-1
1634,0,5,10
1635,0,12,9
1636,0,12,9
1637,0,12,9
1638,-1,-1,-1
1639,0,12,5
1640,0,7,5
1641,0,5,12
1642,0,7,5
1643,-1,-1,-1
1644,0,7,5
1645,0,7,5
1646,0,7,5
1647,0,12,5
1648,9,5,8
1649,0,7,5
1650,9,5,8
1651,0,12,9
1652,0,7,5
1653,-1,-1,-1
1654,9,5,8
1655,0,7,5
1656,0,7,5
1657,0,12,9
1658,9,5,8
1659,-1,-1,-1
1660,0,5,10
1661,0,12,5
1662,0,5,10
1663,0,12,5
1664,-1,-1,-1
1665,0,7,5
1666,0,7,5
1667,0,5,12
1668,0,7,5
1669,-1,-1,-1
1670,-1,-1,-1
1671,0,7,5
1672,0,5,12
1673,0,5,12
1674,0,7,5
1675,9,5,8
1676,9,5,8
1677,0,7,5
1678,0,7,5
1679,0,7,5
1680,0,5,2
1681,-1,-1,-1
1682,-1,-1,-1
1683,0,7,5
1684,0,5,12
1685,0,7,5
1686,0,5,12
1687,9,5,8
1688,0,7,5
1689,0,7,5
1690,0,7,5
1691,0,7,5
1692,-1,-1,-1
1693,0,7,5
1694,0,7,5
1695,0,7,5
1696,0,7,5
1697,9,5,8
1698,0,7,5
1699,0,7,5
1700,0,7,5
1701,0,7,5
1702,9,5,8
1703,0,7,5
1704,0,7,5
1705,0,5,12
1706,0,7,5
1707,-1,-1,-1
1708,0,5,10
1709,0,7,5
1710,0,7,5
1711,0,7,5
1712,-1,-1,-1
1713,0,7,5
1714,0,7,5
1715,0,7,12
1716,0,7,5
1717,-1,-1,-1
1718,0,7,5
1719,0,7,5
1720,0,7,5
1721,0,7,12
1722,-1,-1,-1
1723,0,5,12
1724,0,5,12
1725,0,12,5
1726,0,7,5
1727,-1,-1,-1
1728,0,7,5
1729,0,12,5
1730,0,7,5
1731,0,7,5
1732,-1,-1,-1
1733,0,5,10
1734,0,7,5
1735,0,7,5
1736,0,5,10
1737,-1,-1,-1
1738,0,5,10
1739,0,5,10
1740,0,7,5
1741,0,7,5
1742,-1,-1,-1
1743,0,7,5
1744,0,7,5
1745,0,7,5
1746,0,7,5
1747,-1,-1,-1
1748,0,5,12
1749,0,5,12
1750,0,7,5
1751,0,5,12
1752,-1,-1,-1
1753,0,7,5
1754,0,7,5
1755,0,7,5
1756,0,7,5
1757,9,5,8
1758,-1,-1,-1
1759,-1,-1,-1
1760,0,7,5
1761,0,7,5
1762,0,7,5
1763,0,7,5
1764,-1,-1,-1
1765,0,7,5
1766,0,7,5
1767,0,7,5
1768,0,7,5
1769,-1,-1,-1
1770,0,7,12
1771,0,5,10
1772,0,7,5
1773,0,5,12
1774,9,5,2
1775,9,5,2
1776,0,9,5
1777,0,5,12
1778,0,9,5
1779,-1,-1,-1
1780,0,7,5
1781,0,7,5
1782,0,7,5
1783,0,5,12
1784,-1,-1,-1
1785,-1,-1,-1
1786,0,5,12
1787,0,7,5
1788,0,7,5
1789,0,7,5
1790,9,5,8
1791,0,7,5
1792,0,5,10
1793,0,12,5
1794,0,7,5
1795,-1,-1,-1
1796,0,7,5
1797,0,7,5
1798,0,7,5
1799,0,7,5
1800,9,5,8
1801,0,12,5
1802,0,7,5
1803,0,9,5
1804,9,5,8
1805,9,5,8
1806,-1,-1,-1
1807,0,12,5
1808,0,12,5
1809,0,12,5
1810,9,2,10
1811,-1,-1,-1
1812,0,7,5
1813,0,5,12
1814,0,12,5
1815,0,5,12
1816,-1,-1,-1
1817,0,5,12
1818,0,5,6
1819,0,7,5
1820,0,7,5
1821,-1,-1,-1
1822,0,7,5
1823,0,12,5
1824,0,7,5
1825,0,7,5
1826,-1,-1,-1
1827,0,5,10
1828,0,5,10
1829,0,7,5
1830,0,5,10
1831,-1,-1,-1
1832,0,7,5
1833,0,7,5
1834,0,12,5
1835,0,7,5
1836,-1,-1,-1
1837,-1,-1,-1
1838,0,7,5
1839,0,7,5
1840,0,12,5
1841,0,7,5
1842,-1,-1,-1
1843,0,5,12
1844,0,7,5
1845,0,12,5
1846,0,12,5
1847,-1,-1,-1
1848,0,5,12
1849,0,5,10
1850,0,5,12
1851,0,5,10
1852,-1,-1,-1
1853,0,5,12
1854,0,5,10
1855,0,5,12
1856,0,5,10
1857,-1,-1,-1
1858,0,7,5
1859,0,7,5
1860,0,7,5
1861,0,7,5
1862,-1,-1,-1
1863,0,5,12
1864,0,7,5
1865,0,7,5
1866,0,11,6
1867,-1,-1,-1
1868,0,5,10
1869,0,12,5
1870,0,12,5
1871,0,12,5
1872,9,5,2
1873,0,5,12
1874,9,5,2
1875,0,9,5
1876,9,5,2
1877,-1,-1,-1
1878,0,5,10
1879,0,5,10
1880,0,5,12
1881,0,7,5
1882,-1,-1,-1
1883,-1,-1,-1
1884,0,5,2
1885,0,12,5
1886,9,2,10
1887,0,12,5
1888,5,8,9
1889,5,8,9
1890,5,8,9
1891,5,8,9
1892,5,8,9
1893,-1,-1,-1
1894,0,12,5
1895,0,12,10
1896,0,7,5
1897,0,7,5
1898,-1,-1,-1
1899,0,12,9
1900,0,7,5
1901,0,12,9
1902,0,12,9
1903,-1,-1,-1
1904,0,12,5
1905,0,12,5
1906,0,5,12
1907,0,7,5
1908,-1,-1,-1
1909,9,2,10
1910,0,7,5
1911,0,7,5
1912,0,7,5
1913,-1,-1,-1
1914,0,12,5
1915,0,5,10
1916,0,5,10
1917,0,5,10
1918,-1,-1,-1
1919,0,7,5
1920,0,7,5
1921,0,7,5
1922,0,7,5
1923,6,2,4
1924,0,6,10
1925,9,5,8
1926,0,7,5
1927,9,5,8
1928,9,5,8
1929,0,5,10
1930,0,5,12
1931,0,5,10
1932,9,5,8
1933,-1,-1,-1
1934,0,5,10
1935,0,5,9
1936,0,7,5
1937,0,7,5
1938,-1,-1,-1
1939,0,5,10
1940,0,7,12
1941,0,7,5
1942,0,5,12
1943,9,5,8
1944,0,12,5
1945,0,7,5
1946,0,5,9
1947,0,7,5
1948,-1,-1,-1
1949,0,5,10
1950,0,7,5
1951,0,5,10
1952,0,5,10
1953,-1,-1,-1
1954,0,5,10
1955,0,5,10
1956,0,5,12
1957,0,5,10
1958,9,5,8
1959,-1,-1,-1
1960,9,2,7
1961,0,12,5
1962,9,8,4
1963,9,8,4
1964,-1,-1,-1
1965,0,7,5
1966,0,5,12
1967,0,5,12
1968,0,7,5
1969,-1,-1,-1
1970,0,5,2
1971,0,7,5
1972,0,12,5
1973,0,7,5
1974,-1,-1,-1
1975,0,5,10
1976,0,7,5
1977,0,5,12
1978,0,7,5
1979,-1,-1,-1
1980,0,12,5
1981,0,5,10
1982,0,5,10
1983,0,7,5
1984,9,5,8
1985,9,5,8
1986,9,5,8
1987,0,12,9
1988,0,12,9
1989,-1,-1,-1
1990,0,7,5
1991,0,7,5
1992,0,7,5
1993,0,12,5
1994,-1,-1,-1
1995,0,5,12
1996,0,7,5
1997,0,12,5
1998,0,7,5
1999,-1,-1,-1
2000,0,5,10
2001,0,5,10
2002,0,5,10
2003,0,5,12
2004,-1,-1,-1
2005,0,5,12
2006,0,7,5
2007,0,6,12
2008,0,7,5
2009,-1,-1,-1
2010,0,5,10
2011,0,5,10
2012,0,7,5
2013,0,5,10
2014,-1,-1,-1
2015,9,5,8
2016,0,5,10
2017,9,5,8
2018,0,7,5
2019,0,7,5
2020,9,5,8
2021,0,7,5
2022,0,5,12
2023,0,5,12
2024,0,7,5
2025,-1,-1,-1
2026,0,7,5
2027,0,5,10
2028,0,7,5
2029,0,7,5
2030,-1,-1,-1
2031,0,5,10
2032,0,11,6
2033,0,5,10
2034,0,12,6
2035,9,5,2
2036,0,7,5
2037,9,5,2
2038,0,5,12
2039,0,7,5
2040,-1,-1,-1
2041,0,12,5
2042,0,5,10
2043,0,12,5
2044,0,12,5
2045,-1,-1,-1
2046,0,7,5
2047,0,7,5
2048,0,5,12
2049,0,10,6
2050,9,5,2
2051,9,5,2
2052,0,9,5
2053,0,5,12
2054,0,9,5
2055,9,5,8
2056,-1,-1,-1
2057,0,7,5
2058,0,7,5
2059,0,7,5
2060,0,5,10
2061,9,5,2
2062,9,5,8
2063,9,5,8
2064,0,5,10
2065,0,12,5
2066,0,5,10
2067,9,5,8
2068,0,7,5
2069,0,12,5
2070,0,12,5
2071,0,12,5
2072,-1,-1,-1
2073,0,7,12
2074,0,7,5
2075,0,7,5
2076,0,7,12
2077,-1,-1,-1
2078,-1,-1,-1
2079,0,7,5
2080,0,7,5
2081,0,7,5
2082,0,7,5
2083,-1,-1,-1
2084,0,7,5
2085,0,7,5
2086,0,7,5
2087,0,12,5
2088,9,5,8
2089,0,7,5
2090,0,7,5
2091,0,5,12
2092,0,7,5
2093,-1,-1,-1
2094,0,7,5
2095,0,5,12
2096,0,12,5
2097,0,7,5
2098,-1,-1,-1
2099,0,5,10
2100,0,5,10
2101,0,10,6
2102,0,6,10
2103,-1,-1,-1
2104,0,5,12
2105,0,12,5
2106,0,5,12
2107,0,5,12
2108,-1,-1,-1
2109,0,7,12
2110,0,5,12
2111,0,5,12
2112,0,10,12
2113,-1,-1,-1
2114,0,5,12
2115,0,7,5
2116,0,5,10
2117,0,5,12
2118,-1,-1,-1
2119,0,7,5
2120,0,7,5
2121,0,7,5
2122,0,5,10
2123,-1,-1,-1
2124,0,12,5
2125,0,7,5
2126,0,12,5
2127,0,5,10
2128,-1,-1,-1
2129,0,7,5
2130,0,7,5
2131,0,7,5
2132,0,5,12
2133,9,5,8
2134,9,5,8
2135,9,5,8
2136,9,5,8
2137,0,5,10
2138,6,2,4
2139,0,7,5
2140,0,11,10
2141,0,7,5
2142,6,2,5
2143,-1,-1,-1
2144,0,5,12
2145,0,5,10
2146,0,7,5
2147,0,12,5
2148,9,5,8
2149,0,7,5
2150,0,7,5
2151,0,7,5
2152,0,5,10
2153,-1,-1,-1
2154,0,5,12
2155,0,5,12
2156,0,5,12
2157,0,7,5
2158,-1,-1,-1
2159,-1,-1,-1
2160,0,5,12
2161,0,7,5
2162,0,5,12
2163,0,7,5
2164,-1,-1,-1
2165,0,12,5
2166,9,2,7
2167,9,8,4
2168,0,5,12
2169,9,5,2
2170,0,5,12
2171,0,11,6
2172,0,7,5
2173,0,5,12
2174,-1,-1,-1
2175,0,7,5
2176,0,5,12
2177,0,7,5
2178,0,5,12
2179,-1,-1,-1
2180,0,7,5
2181,0,12,5
2182,0,7,5
2183,0,7,5
2184,-1,-1,-1
2185,0,7,5
2186,0,5,2
2187,0,7,5
2188,0,7,5
2189,-1,-1,-1
2190,0,5,12
2191,0,12,5
2192,0,5,10
2193,0,5,10
2194,-1,-1,-1
2195,0,5,2
2196,0,5,10
2197,0,5,12
2198,0,5,2
2199,-1,-1,-1
2200,0,12,5
2201,0,7,5
2202,0,7,5
2203,0,7,5
2204,-1,-1,-1
2205,0,12,5
2206,0,12,5
2207,0,12,5
2208,0,5,10
2209,-1,-1,-1
2210,0,12,5
2211,0,12,5
2212,0,7,5
2213,0,7,5
2214,9,5,8
2215,-1,-1,-1
2216,0,6,12
2217,0,7,5
2218,0,7,5
2219,0,12,5
2220,-1,-1,-1
2221,0,7,5
2222,0,5,10
2223,0,12,9
2224,0,12,9
2225,-1,-1,-1
2226,0,7,5
2227,0,5,10
2228,0,7,5
2229,0,5,10
2230,-1,-1,-1
2231,0,5,10
2232,0,5,10
2233,0,5,10
2234,0,5,10
2235,-1,-1,-1
2236,0,5,12
2237,0,5,12
2238,0,5,2
2239,0,7,5
2240,5,8,9
2241,5,8,9
2242,5,8,9
2243,5,8,9
2244,-1,-1,-1
2245,0,5,12
2246,0,7,5
2247,0,12,5
2248,0,12,5
2249,-1,-1,-1
2250,0,7,5
2251,0,5,12
2252,0,12,5
2253,0,12,5
2254,5,8,9
2255,5,8,9
2256,5,8,9
2257,5,8,9
2258,5,8,9
2259,-1,-1,-1
2260,0,7,5
2261,0,7,5
2262,0,5,12
2263,0,5,12
2264,-1,-1,-1
2265,0,5,11
2266,0,5,12
2267,0,5,11
2268,0,5,11
2269,-1,-1,-1
2270,0,5,12
2271,0,5,12
2272,0,7,5
2273,0,5,10
2274,-1,-1,-1
2275,0,5,2
2276,0,5,2
2277,0,7,5
2278,0,5,2
2279,-1,-1,-1
2280,0,12,9
2281,0,5,10
2282,0,12,9
2283,0,5,10
2284,-1,-1,-1
2285,0,5,10
2286,0,7,5
2287,0,5,12
2288,0,7,5
2289,-1,-1,-1
2290,0,7,5
2291,0,7,5
2292,0,7,5
2293,0,5,12
2294,-1,-1,-1
2295,0,5,12
2296,0,5,12
2297,0,5,10
2298,0,5,10
2299,-1,-1,-1
2300,0,12,5
2301,0,7,5
2302,0,5,12
2303,0,5,10
2304,-1,-1,-1
2305,-1,-1,-1
2306,-1,-1,-1
2307,0,12,5
2308,0,12,5
2309,0,5,10
2310,0,5,10
2311,-1,-1,-1
2312,0,12,9
2313,0,5,12
2314,0,5,12
2315,0,5,10
2316,-1,-1,-1
2317,0,12,5
2318,0,7,5
2319,0,12,5
2320,0,7,5
2321,-1,-1,-1
2322,0,7,5
2323,0,7,5
2324,0,7,5
2325,0,7,5
2326,9,5,8
2327,0,12,5
2328,0,5,10
2329,0,7,5
2330,0,7,5
2331,9,5,2
2332,0,9,5
2333,9,5,2
2334,9,5,2
2335,-1,-1,-1
2336,0,7,5
2337,0,5,2
2338,0,5,2
2339,0,5,12
2340,-1,-1,-1
2341,0,7,5
2342,0,12,5
2343,0,5,10
2344,0,12,5
2345,-1,-1,-1
2346,0,5,10
2347,0,5,12
2348,0,7,5
2349,0,7,5
2350,-1,-1,-1
2351,-1,-1,-1
2352,0,7,5
2353,0,7,5
2354,0,7,5
2355,0,5,12
2356,-1,-1,-1
2357,0,7,5
2358,0,7,5
2359,0,7,5
2360,0,12,5
2361,9,5,2
2362,0,5,12
2363,0,5,10
2364,0,5,12
2365,9,5,2
2366,-1,-1,-1
2367,0,6,5
2368,0,7,5
2369,0,12,5
2370,0,5,10
2371,9,5,8
2372,0,5,10
2373,0,12,5
2374,0,7,5
2375,0,5,10
2376,9,8,2
2377,0,7,5
2378,0,5,10
2379,0,7,5
2380,0,7,5
2381,9,5,2
2382,0,7,5
2383,0,7,5
2384,0,7,5
2385,0,7,5
2386,-1,-1,-1
2387,0,7,5
2388,0,7,5
2389,0,7,5
2390,0,5,10
2391,-1,-1,-1
2392,7,3,12
2393,7,3,12
2394,7,3,12
2395,7,3,12
2396,9,5,2
2397,0,7,5
2398,0,5,10
2399,0,5,12
2400,9,5,2
2401,-1,-1,-1
2402,7,3,12
2403,7,3,12
2404,0,5,10
2405,7,3,12
2406,9,5,8
2407,9,8,5
2408,0,7,5
2409,9,5,8
2410,9,5,8
2411,-1,-1,-1
2412,0,7,5
2413,0,7,5
2414,0,6,10
2415,0,5,10
2416,-1,-1,-1
2417,0,12,6
2418,0,5,12
2419,0,12,6
2420,0,5,12
2421,-1,-1,-1
2422,7,3,12
2423,0,7,5
2424,0,12,5
2425,0,7,5
2426,-1,-1,-1
2427,0,7,5
2428,0,12,5
2429,0,7,5
2430,0,7,5
2431,9,8,2
2432,9,2,7
2433,9,2,7
2434,9,2,7
2435,0,5,10
2436,-1,-1,-1
2437,0,7,5
2438,0,7,5
2439,0,5,10
2440,0,5,12
2441,9,5,2
2442,0,7,5
2443,0,7,5
2444,0,7,5
2445,0,7,5
2446,9,5,2
2447,0,7,5
2448,0,7,5
2449,0,7,5
2450,0,7,5
2451,-1,-1,-1
2452,0,5,12
2453,0,5,12
2454,0,5,12
2455,0,5,12
2456,-1,-1,-1
2457,0,7,5
2458,0,7,5
2459,0,7,5
2460,0,7,5
2461,9,5,8
2462,0,7,5
2463,0,5,10
2464,0,5,10
2465,0,5,10
2466,-1,-1,-1
2467,7,3,12
2468,7,3,12
2469,7,3,12
2470,0,5,12
2471,-1,-1,-1
2472,0,5,12
2473,0,7,5
2474,0,7,5
2475,0,5,10
2476,-1,-1,-1
2477,0,5,10
2478,0,5,10
2479,0,7,5
2480,0,7,5
2481,-1,-1,-1
2482,0,7,5
2483,0,7,5
2484,0,5,12
2485,0,7,5
2486,-1,-1,-1
2487,0,7,5
2488,0,7,5
2489,0,7,5
2490,0,5,10
2491,-1,-1,-1
2492,0,5,12
2493,0,5,10
2494,0,5,12
2495,0,5,12
2496,9,5,2
2497,0,12,9
2498,0,12,9
2499,0,12,9
2500,0,12,9
2501,9,5,2
2502,0,9,12
2503,0,7,5
2504,0,7,5
2505,0,7,5
2506,-1,-1,-1
2507,0,7,5
2508,0,7,5
2509,0,5,10
2510,0,7,5
2511,9,5,2
2512,0,5,10
2513,0,5,10
2514,0,5,10
2515,0,5,10
2516,9,5,8
2517,0,9,5
2518,0,9,5
2519,0,9,5
2520,9,5,8
2521,-1,-1,-1
2522,0,7,5
2523,0,7,5
2524,0,7,5
2525,0,7,5
2526,-1,-1,-1
2527,0,7,5
2528,0,7,5
2529,0,7,5
2530,0,7,5
2531,-1,-1,-1
2532,0,5,12
2533,0,5,12
2534,0,7,5
2535,0,5,12
2536,9,5,2
2537,0,7,5
2538,0,7,5
2539,0,12,9
2540,0,12,9
2541,-1,-1,-1
2542,0,5,10
2543,0,5,12
2544,9,2,10
2545,0,7,5
2546,-1,-1,-1
2547,0,7,5
2548,0,7,5
2549,0,5,10
2550,0,7,5
2551,-1,-1,-1
2552,0,7,5
2553,0,7,5
2554,0,5,10
2555,0,5,10
2556,9,5,8
2557,0,7,5
2558,0,7,5
2559,0,7,5
2560,9,5,8
2561,9,5,2
2562,0,5,12
2563,0,5,12
2564,0,5,12
2565,0,5,12
2566,5,9,2
2567,0,5,10
2568,0,7,5
2569,0,7,5
2570,0,7,5
2571,-1,-1,-1
2572,0,7,5
2573,0,7,5
2574,0,7,5
2575,0,7,5
2576,-1,-1,-1
2577,0,7,5
2578,0,7,5
2579,0,7,5
2580,0,5,12
2581,-1,-1,-1
2582,0,7,5
2583,0,5,12
2584,0,7,5
2585,0,7,5
2586,-1,-1,-1
2587,0,5,10
2588,0,5,10
2589,0,5,10
2590,0,5,10
2591,-1,-1,-1
2592,0,7,5
2593,0,5,12
2594,0,7,5
2595,0,7,5
2596,-1,-1,-1
2597,0,7,5
2598,0,10,6
2599,0,10,6
2600,0,5,10
2601,9,5,8
2602,0,7,5
2603,0,7,5
2604,0,7,5
2605,0,7,5
2606,9,5,2
2607,0,7,5
2608,9,5,2
2609,0,12,5
2610,0,7,5
2611,9,5,8
2612,9,5,8
2613,9,5,8
2614,0,7,5
2615,0,7,5
2616,9,5,8
2617,0,7,5
2618,0,7,5
2619,0,7,5
2620,0,7,5
2621,9,5,2
2622,-1,-1,-1
2623,0,5,12
2624,0,5,10
2625,0,7,5
2626,0,7,5
2627,-1,-1,-1
2628,0,7,5
2629,0,7,5
2630,0,7,5
2631,0,5,10
2632,-1,-1,-1
2633,0,6,10
2634,0,7,5
2635,0,5,10
2636,0,7,5
2637,-1,-1,-1
2638,-1,-1,-1
2639,0,5,12
2640,0,5,10
2641,0,7,5
2642,0,5,12
2643,-1,-1,-1
2644,0,7,5
2645,0,5,10
2646,0,5,10
2647,0,12,5
2648,-1,-1,-1
2649,0,7,5
2650,0,7,5
2651,0,5,12
2652,0,7,5
2653,9,5,8
2654,0,7,5
2655,0,2,5
2656,0,5,10
2657,0,5,10
2658,-1,-1,-1
2659,0,7,5
2660,0,5,10
2661,0,7,5
2662,0,6,10
2663,-1,-1,-1
2664,0,5,2
2665,0,5,10
2666,0,7,5
2667,0,5,10
2668,-1,-1,-1
2669,0,7,5
2670,0,7,5
2671,0,7,5
2672,0,7,5
2673,-1,-1,-1
2674,0,7,5
2675,0,5,10
2676,0,7,5
2677,0,7,5
2678,9,8,5
2679,9,8,5
2680,9,8,5
2681,0,5,10
2682,9,5,8
2683,9,5,8
2684,0,5,10
2685,0,5,10
2686,0,12,9
2687,0,5,10
2688,-1,-1,-1
2689,0,5,10
2690,0,5,12
2691,0,7,5
2692,0,7,5
2693,9,5,8
2694,0,7,5
2695,0,7,5
2696,0,7,5
2697,0,7,5
2698,-1,-1,-1
2699,0,5,10
2700,0,7,5
2701,0,5,12
2702,0,7,5
2703,-1,-1,-1
2704,0,7,5
2705,0,7,5
2706,0,6,10
2707,0,12,8
2708,-1,-1,-1
2709,0,10,6
2710,0,5,10
2711,0,5,10
2712,0,5,10
2713,9,5,2
2714,0,7,5
2715,0,7,5
2716,0,7,5
2717,0,7,5
2718,9,5,8
2719,9,5,8
2720,0,9,5
2721,0,9,5
2722,9,5,8
2723,9,5,8
2724,0,5,10
2725,0,7,5
2726,0,7,5
2727,0,5,10
2728,9,5,8
2729,9,5,8
2730,9,5,8
2731,0,7,5
2732,0,9,5
2733,9,5,2
2734,0,7,5
2735,0,5,10
2736,0,7,5
2737,0,5,10
2738,-1,-1,-1
2739,0,7,5
2740,0,5,10
2741,0,7,5
2742,0,12,5
2743,-1,-1,-1
2744,0,5,10
2745,0,5,12
2746,0,7,5
2747,0,7,5
2748,-1,-1,-1
2749,0,5,10
2750,0,5,12
2751,0,10,6
2752,0,7,5
2753,-1,-1,-1
2754,0,5,12
2755,0,7,5
2756,0,7,5
2757,0,7,5
2758,9,5,8
2759,0,5,10
2760,9,5,8
2761,0,5,10
2762,0,9,5
2763,9,5,2
2764,0,12,9
2765,0,7,5
2766,0,7,5
2767,0,7,5
2768,9,5,2
2769,0,7,5
2770,0,7,5
2771,0,7,5
2772,0,7,5
2773,9,8,5
2774,0,7,5
2775,0,7,5
2776,0,7,5
2777,0,7,5
2778,9,5,8
2779,0,7,5
2780,0,7,5
2781,0,7,5
2782,0,7,5
2783,9,5,8
2784,0,7,5
2785,9,5,8
2786,0,7,5
2787,0,5,10
2788,-1,-1,-1
2789,0,5,10
2790,0,5,12
2791,0,5,12
2792,0,5,12
2793,-1,-1,-1
2794,0,5,12
2795,0,5,12
2796,0,7,5
2797,0,7,5
2798,-1,-1,-1
2799,0,6,10
2800,0,7,5
2801,0,7,5
2802,0,5,12
2803,-1,-1,-1
2804,0,6,10
2805,0,7,5
2806,0,6,10
2807,0,7,5
2808,9,5,8
2809,0,5,12
2810,0,7,5
2811,0,7,5
2812,0,5,12
2813,9,5,2
2814,0,7,5
2815,0,7,5
2816,0,7,5
2817,0,7,5
2818,-1,-1,-1
2819,0,7,5
2820,0,12,5
2821,0,7,5
2822,0,5,10
2823,-1,-1,-1
2824,0,5,10
2825,0,12,5
2826,0,5,10
2827,0,5,10
2828,9,5,2
2829,9,5,8
2830,0,7,5
2831,0,7,5
2832,0,9,5
2833,0,5,10
2834,9,5,8
2835,0,5,10
2836,0,5,10
2837,0,9,5
2838,0,5,10
2839,-1,-1,-1
2840,0,5,10
2841,0,5,10
2842,0,7,5
2843,0,5,10
2844,-1,-1,-1
2845,9,8,2
2846,0,7,5
2847,0,7,5
2848,0,12,5
2849,0,5,6
2850,9,5,8
2851,0,7,5
2852,0,7,5
2853,0,7,5
2854,0,5,10
2855,9,5,2
2856,0,5,10
2857,0,5,10
2858,0,12,9
2859,0,5,10
2860,9,5,8
2861,0,5,10
2862,0,5,10
2863,0,5,10
2864,0,5,10
2865,-1,-1,-1
2866,0,7,5
2867,0,7,5
2868,0,7,5
2869,0,7,5
2870,-1,-1,-1
2871,0,7,5
2872,0,5,10
2873,0,5,10
2874,0,5,10
2875,-1,-1,-1
2876,0,7,5
2877,0,5,10
2878,0,7,5
2879,0,5,10
2880,9,5,2
2881,0,7,5
2882,0,5,10
2883,0,5,10
2884,0,7,5
2885,-1,-1,-1
2886,0,7,5
2887,2,11,10
2888,0,5,10
2889,0,5,10
2890,-1,-1,-1
2891,7,3,12
2892,7,3,12
2893,7,3,12
2894,0,5,12
2895,-1,-1,-1
2896,0,7,5
2897,0,7,5
2898,0,5,12
2899,0,7,5
2900,9,5,8
2901,0,7,5
2902,0,5,10
2903,0,7,5
2904,0,7,5
2905,-1,-1,-1
2906,0,7,5
2907,0,12,6
2908,0,7,5
2909,0,12,6
2910,-1,-1,-1
2911,0,5,10
2912,0,7,5
2913,0,7,5
2914,0,7,5
2915,-1,-1,-1
2916,0,5,12
2917,0,7,5
2918,0,7,5
2919,0,5,10
2920,9,5,2
2921,0,10,6
2922,0,5,10
2923,0,5,10
2924,0,7,5
2925,-1,-1,-1
2926,0,5,10
2927,0,5,10
2928,0,5,10
2929,0,5,10
2930,9,5,2
2931,0,7,5
2932,9,5,2
2933,0,5,12
2934,0,5,10
2935,-1,-1,-1
2936,0,7,5
2937,0,7,5
2938,0,7,5
2939,0,7,5
2940,-1,-1,-1
2941,0,7,5
2942,0,5,12
2943,0,7,5
2944,0,7,5
2945,-1,-1,-1
2946,0,7,5
2947,0,6,10
2948,0,7,5
2949,0,7,5
2950,-1,-1,-1
2951,0,5,10
2952,0,5,12
2953,0,7,5
2954,0,7,5
2955,-1,-1,-1
2956,0,7,5
2957,0,7,5
2958,0,7,5
2959,0,7,5
2960,9,5,8
2961,0,5,10
2962,0,5,10
2963,0,5,10
2964,0,9,5
2965,-1,-1,-1
2966,0,7,5
2967,0,7,5
2968,0,7,5
2969,0,7,5
2970,-1,-1,-1
2971,7,3,12
2972,7,3,12
2973,7,3,12
2974,7,3,12
2975,9,5,2
2976,0,5,10
2977,0,5,10
2978,0,7,5
2979,0,7,5
2980,-1,-1,-1
2981,0,7,5
2982,0,7,5
2983,0,5,10
2984,0,7,5
2985,-1,-1,-1
2986,0,7,5
2987,0,5,10
2988,0,7,5
2989,0,12,5
2990,9,5,8
2991,9,5,8
2992,0,5,10
2993,0,7,5
2994,0,7,5
2995,-1,-1,-1
2996,0,7,5
2997,0,5,2
2998,0,7,5
